ID,coppaRisk
2880,0.07280657580548991
3451,0.7753806328042088
3728,0.008870524212152715
2627,0.09067472943572391
995,0.45336241229730373
1634,0.20689594839632158
7413,0.8823292774836565
3121,0.003518435450653066
819,0.48555966345185175
2285,0.010806690280174846
6150,0.03807169568107138
7124,0.10286794057769787
2360,0.061107135268170513
3883,0.06079465985427219
5282,0.07079095795642903
1419,0.2755896848004381
390,0.10452965881537668
1427,0.09334765684814324
3279,0.11604412777441435
8800,0.8379914849386944
2603,0.6653006690971783
1767,0.8531460386321253
9506,0.4325164075253839
9925,0.8436649799272673
3338,0.7584368778654555
131,0.008915566038278507
9911,0.0389938716257282
1995,0.8710616085350037
4978,0.05492607497872522
3686,0.08500616115330172
228,0.3108919654240883
8102,0.1401918990623845
2936,0.0810859226169586
1332,0.8164829941254433
2443,0.16278712599664744
7087,0.06169132582119203
7351,0.08321962378116542
5256,0.034973315239845384
9453,0.04946874085736078
9422,0.3792196244814523
2666,0.3002792992935709
7872,0.039297659237972044
1628,0.06043259496773629
981,0.8676891625767009
4041,0.5701306871679601
643,0.9028495807813606
8282,0.06523389490195924
898,0.7458026123869609
162,0.742431498725123
1111,0.8949223892608893
8559,0.7953520717104149
7561,0.09878148322933131
6238,0.08830568126693414
7522,0.013444822563267358
8688,0.7506300086921474
8525,0.5298693191780401
9334,0.2939419112579473
917,0.8078401105901206
442,0.09147184473512894
9033,0.8241957914183065
2348,0.054833890228685775
356,0.7845120933222423
9167,0.13150408559425036
8678,0.8608431661538429
204,0.14533453188887877
6201,0.06954145210753208
4290,0.0377943530814153
471,0.0543664042235527
6943,0.06162861028160787
659,0.7687815388254046
9687,0.301628526407738
3955,0.07984671528347641
5679,0.049261185291514874
1987,0.9064869568252032
9052,0.8885419001555267
4406,0.14521900136323326
5016,0.06914219947710756
5597,0.06350969370276276
9373,0.05777802075173774
4031,0.04934091358460032
9950,0.8363296878578406
406,0.052419437694975785
5696,0.020546955584022572
4301,0.058112081249055675
222,0.7204884406044023
2523,0.11084201413542688
9521,0.037186567768180384
5896,0.07848695048194412
4173,0.7430016252092333
6886,0.05607356494478114
3247,0.2945068514983701
5853,0.06259417992737498
8064,0.017772208668952367
9438,0.03480653753920308
7887,0.01159507658038509
1342,0.11648287455360931
1370,0.9073653091561487
1091,0.6571617029994585
64,0.07785914587275936
5179,0.8994172948587694
8664,0.8990501406617306
7047,0.08942770918887882
3183,0.40748198800494206
8460,0.94516383761693
1086,0.08851693997054366
4843,0.05977114000514118
4991,0.07982927647245391
140,0.1810415796063732
6007,0.1886086660406648
1228,0.8595604051034873
7391,0.06239623593276528
8258,0.5191126576413336
7246,0.010070342898220116
3221,0.24453679666015182
7316,0.10310748849018941
186,0.06843697248876165
4171,0.1198170217640881
1626,0.012540552869458889
3663,0.08946472328623656
3680,0.04950416506666191
4943,0.06916968055717812
3953,0.02317239138807374
5586,0.037341633890608454
6253,0.046167587762223024
7583,0.07125552249969697
2992,0.009004406422569606
4837,0.08468090032787697
3741,0.0745347166360793
9015,0.0062308526964838604
1210,0.7466507126669591
3546,0.04993667414717939
169,0.10441135363227261
7782,0.056380235835982936
4016,0.07230893100908908
8190,0.021979937806635458
5781,0.0146430032327365
9241,0.35620190384386535
8220,0.061622054429782774
3602,0.041268360584832665
2495,0.2559010283973271
3848,0.7935269724367443
2553,0.20595044903098042
9597,0.6200105914178361
4480,0.05861079220290735
2364,0.07786825547670076
507,0.8672619180571954
3142,0.05374527537359869
853,0.3106769722302404
8509,0.1415469852793148
1598,0.8937065802471678
5562,0.6304065103321778
2595,0.2530975274241333
4261,0.9027043117943383
3129,0.043697429846589725
2474,0.023512640915032506
8121,0.046444409366969815
831,0.8993259171130986
5795,0.15607214927728089
4470,0.040836780150789086
5280,0.016984112562358787
6525,0.9046895752812176
7297,0.07798863731402778
953,0.8205374831732364
3322,0.11002242515953622
5738,0.0656899193399383
7960,0.07359936016447263
5269,0.05691442312656663
1054,0.4550020345259942
4026,0.6444324848966907
3557,0.6216808487982368
7973,0.6041398949869156
7185,0.06957756806544874
3318,0.06382840065132783
3475,0.059206664491187215
4658,0.19274987339164248
496,0.29023070851621874
4295,0.7461396008442205
3408,0.05304439795181795
239,0.8312209064157007
8273,0.061097991345426116
7751,0.06417061596062884
344,0.09480585392193747
2937,0.06022794871082707
6105,0.03663522921603616
1782,0.05915201237835407
7328,0.08768773104806311
7169,0.7975942618061174
875,0.6008771615385969
4655,0.7717943710161799
1031,0.823686857399864
4715,0.42274463972754445
2163,0.01278169395773716
3015,0.07471491501852419
3973,0.07678060565538852
4526,0.11772462434201862
8974,0.06480720418880719
7339,0.13666295079445098
5669,0.1695910374373226
7773,0.02067974983460239
1687,0.08837617591525658
672,0.7597200233770671
8552,0.7498952387882638
4330,0.08116956873075233
7736,0.07255480418079538
1430,0.11373035830740169
2651,0.12900476024078114
1021,0.8024997327831057
3345,0.04528521042987298
5235,0.08420421682799913
2300,0.5607209235174435
6814,0.03938012317527622
8052,0.03670198303695275
534,0.894260088339785
3046,0.002919999013127982
571,0.8703561096789043
5629,0.1764423153505346
7654,0.00564184330760945
4297,0.07038761570607835
5636,0.041233711173484365
2103,0.8097555250409627
5351,0.07639264828382471
6306,0.6335476579229827
2736,0.05744421373199192
3594,0.6579685703999602
988,0.5500560681271837
871,0.8671267324656434
3366,0.6046300094444633
8631,0.4904176083973099
6015,0.5701885211236147
2647,0.18041778943705922
1587,0.8820403632617579
7259,0.04358090421367297
6122,0.06563060291124953
7539,0.23040847755367772
9882,0.003206979806974534
4347,0.10247960334665068
4337,0.14195249707300164
9874,0.274230818052499
3493,0.06025988898379121
4729,0.16010053667063895
5393,0.05873856532115582
9091,0.8048385251414446
699,0.8354820873109605
3782,0.06391006422082539
8371,0.11881505964517901
7474,0.061223960112034556
5748,0.6983936617206685
1399,0.7344358857323554
7352,0.09041849195320482
5752,0.03339264870430994
7743,0.03725543195674735
6092,0.014100710971600134
4251,0.6360857076632284
8996,0.0460740008371587
6586,0.08520147026889874
7146,0.10156354832287838
7653,0.08237586922698159
6739,0.533686982619083
2094,0.846725369550986
2007,0.7802390929430624
4877,0.04063875503087015
5112,0.04633970172534812
9937,0.7932177736884903
4515,0.05342458596370572
4074,0.094003497862567
816,0.17347251296572833
9879,0.29328661300623415
9300,0.05811906070454888
540,0.09021809521971626
8725,0.8806094295399015
6485,0.02955634900336384
389,0.12731503078678127
9207,0.1033247294963386
2916,0.003076408475105499
8098,0.49072445482227217
7085,0.06155354157757986
6795,0.06778587019321045
1489,0.6745974696116095
1884,0.8716418043703652
5320,0.8365053166503111
4895,0.0693121233537656
7390,0.0884310638731126
4080,0.057601053228054505
9549,0.059197559277095406
4445,0.07624215156704833
4082,0.07939725250283657
6317,0.650743329979957
838,0.09176805886131428
7804,0.6805455364840808
5727,0.03481792756500604
9405,0.8185884494504486
1911,0.8588106069863737
7248,0.06653836573285105
6171,0.059651539263443736
2097,0.8103592977707847
9835,0.033377018914865525
825,0.889134136008379
5848,0.07580805861282927
2740,0.12682683593650093
8424,0.12229118393585942
877,0.8695726595273823
4556,0.2425250115377072
1751,0.842935809406718
6619,0.7072669646843777
163,0.08196361113357563
1545,0.1986274121340242
106,0.6811811555997459
2781,0.09173511570253523
7721,0.14552859254228745
8748,0.9212200704670658
4647,0.08626351771662702
2509,0.0936602049526867
8373,0.8574721423129359
6248,0.08461990993038977
7405,0.005293567922202019
5870,0.07516422026237818
2406,0.011369434171600514
8444,0.8717593467084698
6307,0.048387706837000805
4066,0.04310899475738805
4156,0.08560753376587381
3519,0.07320935841411641
6181,0.06155370654186317
258,0.10413891216806147
4310,0.0601997431647207
8923,0.6241336575291462
6192,0.04635771804794955
5059,0.6130415889003825
8782,0.9220454528306452
2830,0.7965191784698231
948,0.8742756000165216
6401,0.06468091219713047
4584,0.08430505985423598
4827,0.05864007101338379
2086,0.8356509321321446
6206,0.03092616471497546
9352,0.054529770767024845
2079,0.8289674801030371
5745,0.07327455063663718
7461,0.1536797872882975
8573,0.7765185033432673
4013,0.8876112617493631
1172,0.43051866300757935
9563,0.06206213717454196
9711,0.041174386668476365
7855,0.06677977657338888
1456,0.6548441431145517
649,0.9298938993637498
5476,0.655708475851755
7929,0.06713268872954402
4810,0.04946487318562214
3488,0.14366900397002574
6302,0.5609071934491211
4940,0.6072860882580087
5293,0.4236011594367724
9543,0.07148322098753498
4860,0.04329568416401411
6291,0.035888632351318395
4225,0.07499233090666106
4400,0.38994879269778004
7501,0.09578774110151095
9585,0.1585120449461969
1611,0.6891689070294852
3126,0.04601270570063144
8818,0.8604437323436803
5176,0.05297737572963508
802,0.04539672292283825
3508,0.08142138278711271
9177,0.17427136331590035
4410,0.08430150184055615
2402,0.06179307788079012
4948,0.03756621172168005
9122,0.2051128775082285
8230,0.03711803250346231
2459,0.003964266171252158
8171,0.05110426597167232
8185,0.054047804327343116
1434,0.11018752801045631
2608,0.07644783384343541
7407,0.12447471783174814
5046,0.06433806889175947
4593,0.06367900662394244
4446,0.0777394058760383
8026,0.09885437376052218
6069,0.07848952105689828
1134,0.6304703408386386
2440,0.11635338034465129
8931,0.05810117018544419
7799,0.07135880857549716
2110,0.8267184731703872
1301,0.34004443667229306
4653,0.15325229168196877
5622,0.0718518672437387
3772,0.037822644484243655
1444,0.45855686379438737
3172,0.08029968331962849
2796,0.10654343040865842
7433,0.12062201368000447
4419,0.020451359423701805
8586,0.658768772238548
427,0.039252583624626684
7256,0.06184194987609817
952,0.8367307454748512
2159,0.08734306312781007
1041,0.8092238534483752
4712,0.8678084869852606
6130,0.0054946365582756234
2084,0.8090769793968927
3675,0.01079444996256222
5834,0.05340524985901796
7933,0.5463320805066015
9935,0.7600307410603656
3040,0.051877006869842146
8434,0.6292297989511307
8954,0.08039017904764482
3313,0.0031820865601120346
7689,0.9142498272782037
6741,0.040301423355437904
1857,0.8369264516659737
4685,0.05763085935415219
7598,0.0934050440443585
7605,0.07951372473811566
7904,0.047346017935284326
9594,0.5564957417710417
3801,0.020379423553293058
2244,0.8260922647860679
8808,0.6447571837213808
1411,0.22033469980485398
9763,0.01942428214326046
7555,0.1627500792968112
5254,0.06375631417746619
4024,0.0940330728542988
7722,0.07897360829158444
8873,0.8119359651053979
4597,0.6824846811341139
3713,0.06633943715317227
7452,0.07003022230958098
4011,0.7681419910609764
4994,0.05104802785695704
4050,0.019260291729683868
9603,0.7090997520425081
9127,0.1552081750453556
3862,0.08923421380629779
2302,0.8224269308722874
2473,0.8463398734618963
3520,0.05288675885679555
5884,0.030219438938214042
9572,0.05500402202077628
7290,0.011118137623527022
574,0.09142683452272854
3232,0.05618325350860002
7747,0.02165973789742136
6537,0.0647066036156179
7531,0.08081775534974263
949,0.2716710462792797
6463,0.10611749957055365
6546,0.027507114931818444
6981,0.5006278988884634
9621,0.07697926360966043
8161,0.7401180466451263
1057,0.8047719001282341
7993,0.0959369560747744
1421,0.9414850990113194
9094,0.12348551136354234
8255,0.08433846343509871
3867,0.012353565178392652
795,0.5226023601481238
8454,0.8718661871077642
7941,0.04365407958982814
1038,0.06648333360798686
9389,0.04631482255923136
1039,0.308621090034893
966,0.8094169399282659
5898,0.07392278240641255
9291,0.011366573293090897
7346,0.08266859305392904
4287,0.0837943366458221
7114,0.16358132841372128
4142,0.07729657346099772
4873,0.04736439531759657
3160,0.006482743441605656
1888,0.8628103830896809
9992,0.8608025461455309
9411,0.024638678054952127
479,0.18164257147407148
5290,0.08144508435477316
9501,0.0411803180384683
1836,0.9383401030888826
7315,0.011521681722983595
1740,0.07795967019193843
9490,0.03880809923363273
7411,0.013714135003595217
9770,0.04182624393931719
8539,0.6267758405000656
9173,0.004408024652962637
2976,0.7848217514158788
9081,0.13378752386421686
9159,0.07984384172931297
5457,0.5644032310344969
2889,0.04783528705277172
2908,0.1445684868780444
6975,0.05390795595195958
2232,0.09231180652284084
9444,0.5252517050495529
5387,0.07442923667843676
5002,0.10208365508722174
887,0.06428232741503931
9999,0.7559713911389206
2290,0.059293291364416446
4078,0.04980731904430334
8043,0.06875572935950969
2204,0.08536342199248192
8433,0.9123089523227136
3037,0.015235098888862418
8936,0.12479156544264702
3734,0.11300210683847021
5982,0.059087454424745105
954,0.832930518732029
2460,0.05915759504564027
4463,0.06039670411363664
1544,0.48237410469721836
9113,0.009614042916349139
606,0.06262679173217585
8507,0.09867273679156932
4043,0.04885123822413917
2993,0.13417097959068378
5012,0.48345769801205346
2273,0.006879469592915149
2985,0.5090177487350376
6849,0.7655219859693458
621,0.8403106525112292
4836,0.6831633496726507
4931,0.05280312535391861
987,0.13795726595434005
9676,0.37468667510625475
2051,0.9097848715942951
1658,0.5927141638129014
9448,0.07877588730324367
8224,0.7953465527568625
7443,0.5160208981943412
8119,0.542320629569353
1225,0.7675478479255494
1707,0.5086694010319976
5722,0.6393313413798545
2208,0.602388797977275
925,0.5982706918750905
8008,0.5940103260181884
8992,0.15530552856111937
3316,0.5484768913119513
8898,0.823848933097038
655,0.8156222572222951
2071,0.7340475499476243
2552,0.8294910085495607
2503,0.011985784530845265
4496,0.7118523152590707
1180,0.8819870819543432
2871,0.008981525857124749
2979,0.04427306291743139
1704,0.6252134421025696
2386,0.0771308300264818
3084,0.06485602106413241
16,0.13064950993926805
7156,0.0613686411814715
4585,0.12165590936899573
3811,0.42465607774218256
6816,0.012004203657493212
6274,0.06557364643077702
5737,0.4943691479294699
8120,0.07378228097868413
7926,0.09251251705316381
5084,0.05809718789048982
3585,0.5441615443958793
9304,0.5164892157811178
6988,0.0726873059121767
8451,0.8843651151446783
120,0.8817653174891651
1873,0.8063292329892052
8580,0.6819195718266216
1621,0.152337196792228
7956,0.5880590297845556
3244,0.07980692469617616
4998,0.21910993564921133
1821,0.8858514893752694
6541,0.043955629073382595
3219,0.05458057740947394
4941,0.5651174613517274
2211,0.7859895216440245
9940,0.8357605939948671
1415,0.6228165975263318
1521,0.2543816923300197
9363,0.0648582564706865
2850,0.005907046269639666
7668,0.05913781574173385
1902,0.9438634567831072
4473,0.05713165942753652
2299,0.2258082765445612
5418,0.04470166299884463
7064,0.02108200234485515
2140,0.691314281606083
5860,0.05110773026806127
5981,0.0921329439660196
3996,0.04657624425106955
367,0.8390562665585164
6655,0.08108600534622698
9581,0.005532442883830226
2036,0.799687296350762
5630,0.2423145676385892
5749,0.8466913067098695
7596,0.11086042388772864
4292,0.5156401031243314
3186,0.059657468943447936
603,0.5039739353248082
1129,0.40754705467629465
3776,0.7162795655002425
5336,0.13501093154913266
5902,0.06901609058026786
8738,0.8876613322844509
6189,0.06431021230348027
7964,0.010924440858714043
455,0.1301177270131035
4012,0.04065709420976363
5867,0.09306450001649266
3591,0.06805196441180653
9674,0.3046569659211695
1841,0.9258308104520633
5083,0.059394738600885386
7571,0.4156887769667893
3159,0.95700007406691
2270,0.5556252825853248
7691,0.01573784516672465
928,0.7420428928868922
3913,0.5224652935875862
697,0.796906169965299
7490,0.06288035238762828
8926,0.1450409137321734
2840,0.03968512866161913
7639,0.42663844317104666
4935,0.03838751245716946
7376,0.1727206161546032
3954,0.06899935811089027
8528,0.7469122552010625
5342,0.09368477083886068
4912,0.5592786826992373
5582,0.039587026674919895
9406,0.045935165869928386
141,0.17338202162410551
8999,0.8858786109899474
2491,0.05849272679592995
3325,0.06066878625355326
6168,0.0630186885919463
3184,0.013080007770083215
9302,0.03537126859877374
7963,0.03732764561524571
8081,0.09776523246894948
3285,0.06544877188164884
8865,0.09261689662595238
4932,0.783803163762625
5237,0.4664841238265837
3877,0.7066538992066698
5224,0.08804169958980405
6449,0.07074635224859607
6536,0.041013245845148996
6688,0.007971853755736924
665,0.8335971710067233
6226,0.06638729707800314
7178,0.007051249761571692
1059,0.830055198227305
2206,0.0914503013286643
6763,0.06769381781981117
8867,0.12775806118800115
6235,0.04938378498880584
9387,0.07064171283315417
7599,0.0794128207918457
497,0.8638259795150258
3803,0.0620734610451184
2076,0.9532682766052682
7611,0.8113617261985294
9643,0.03975321131025607
5882,0.08445852431301853
1098,0.7722271916699156
8476,0.8936112415237485
2588,0.8137956881062237
4544,0.12349858026248402
40,0.8568562757152365
3192,0.06136503658999585
42,0.541719780972511
1143,0.9083252876741437
9510,0.027523764372448002
3393,0.07371668864987452
8794,0.884998781283532
1019,0.882603462182758
7629,0.13562460194622988
7125,0.1419063805629549
9746,0.03939118553945289
9189,0.7537394816230258
8590,0.6690060253634416
5664,0.03346581363015441
3140,0.059226763857015335
7334,0.006939469398165575
6734,0.5399857101120799
8277,0.07270522685206147
145,0.11553059904176816
7091,0.07819489495929662
5520,0.012204664534388947
132,0.8479877801373539
9023,0.0992415258812919
4119,0.09632510107783257
9446,0.060237486687269776
6315,0.025339803544952175
4312,0.0034196602994941063
8138,0.06757004017016344
5680,0.07222634919963916
9274,0.0038122340760401263
9114,0.7690018283043765
8810,0.7478532383395753
4614,0.08664313727517238
5571,0.07740804789575824
7004,0.1426435925122468
2803,0.07372348966301812
2800,0.08913908077902462
2417,0.0603335662926679
8711,0.7941020833085966
8115,0.6033856558130196
8749,0.8415080797419261
2006,0.9248290170234006
4708,0.08911140946232662
2843,0.004311085505425155
1967,0.846270492424924
6454,0.04454703092416459
9394,0.9050528444736715
9064,0.8551870979482677
8696,0.7853964852366607
7797,0.07182506210635176
4509,0.06095337664558647
7572,0.01888079689250006
7711,0.06499176916470108
5296,0.09642878871801722
3820,0.06781409921204332
4553,0.6622653376354931
1736,0.08175974675876148
6146,0.03381228164337012
6022,0.5647844016623501
1959,0.8352220790622028
3919,0.5106899861469363
21,0.857015274240181
8088,0.0818891023936066
8747,0.7910219442938337
3414,0.020122584428554816
6542,0.17954170368125869
4611,0.19377989629615622
6114,0.049990747812207394
8225,0.026896693470901848
1003,0.8766907887958157
6223,0.04939655350561504
7875,0.04868132537103624
4674,0.10303047116479574
3531,0.9029621314730978
8053,0.5069049146797836
6014,0.05313806908480246
4805,0.08958230938646422
7393,0.014851676561472932
7121,0.1043243452146225
8843,0.5863978536996631
9649,0.04431348020399389
2549,0.0055738920853065825
9624,0.472914910581862
2377,0.06002012917779717
1023,0.5915504718134394
4567,0.25045370627904495
9257,0.0046049904854059505
4872,0.04071280238223108
9614,0.05214905856339029
3863,0.05545275917878372
4853,0.5966617736230235
5817,0.03867581948909176
1728,0.8424435228740457
7115,0.08837495098217425
1770,0.9414023239357996
9517,0.032281180509513854
3258,0.11142599295500598
8368,0.07370523552133047
6236,0.6966143479566387
8625,0.6572852590458931
7149,0.09889343418690882
4335,0.06574051723532467
8049,0.7633823844941601
4003,0.5525576851294476
9960,0.12009327143368702
7839,0.046082140826082536
8023,0.08332720416464207
5452,0.07015067573669993
2263,0.06585816114423716
4185,0.5328124619731083
7406,0.0192102714030112
1069,0.8331759547268147
5827,0.04880778241310553
4880,0.06319100096021965
1758,0.8445627661270856
9457,0.011293314284434567
1450,0.05591598903118341
1365,0.8875245874830471
595,0.7789856323531492
4670,0.09259085323497945
6035,0.022154558239193427
9084,0.8049225808749763
6806,0.10100138682417564
1436,0.05319466550439761
6965,0.5532606947299256
6843,0.1320682021600097
2189,0.058888198449422564
8330,0.08501408292468834
6465,0.06173765055186019
9283,0.08159113731808605
676,0.8181511374179788
6436,0.09816568431768191
9704,0.036234401645429196
2423,0.05437033162223305
1148,0.5583231599680698
5992,0.09184316528175306
6553,0.03081899089785102
5740,0.0636423473254073
5433,0.007353385638183044
5766,0.05737911619813073
8317,0.04937781769526316
2275,0.6855565326634709
3942,0.6129764204267779
9397,0.5411821331652718
8363,0.06097810549479901
3226,0.8226112619733628
9790,0.04446254948410751
1741,0.10260284013891337
2832,0.10611994941090323
8560,0.8688757792791884
1810,0.9358276394302258
3489,0.05444098904721104
7953,0.6666435068013796
664,0.8779733406352369
3671,0.7597513725162911
9254,0.34394475390752355
9547,0.774759688795662
7224,0.03802287627849552
5404,0.9159509719731841
5583,0.05980628041378971
8661,0.7647238535978897
9058,0.8199303161310223
7858,0.06296651723510167
9440,0.05226449131328749
8607,0.5931526379613901
5995,0.07596196693325497
985,0.7447804707926132
922,0.7169148046378324
160,0.04422844878678967
9333,0.07279114416864509
4628,0.07479897439640179
4455,0.04472666258462484
8714,0.873287738639023
1344,0.04722372088768543
3950,0.04660939791158502
4057,0.06644326128038537
1800,0.5596019630874165
1928,0.8616736588668024
9227,0.18043455892845536
8840,0.7453382481525571
3558,0.03750039473273023
5013,0.07169497317389474
5478,0.05749624312458365
8614,0.7109645276253402
9665,0.5154691156161315
9318,0.040947617608902864
7545,0.017684406200336764
6851,0.04854259380001349
492,0.4353207663215103
5494,0.08459384060545777
3893,0.03176355833394154
35,0.8845968655671556
5638,0.0742736502402484
5306,0.12822254743832456
1563,0.40124666308153767
5926,0.22629765478036498
7419,0.18896549530531404
20,0.6670913413035713
1270,0.8728794262648866
2026,0.7916115383759278
5339,0.7596184252677866
8972,0.006065388712276273
9217,0.8518097512390693
4412,0.06385982921969396
6601,0.05280363569722497
4577,0.0805356665714097
8126,0.12057036239103971
9555,0.06324516623978133
2511,0.008969946080565295
4882,0.042330631371352394
6459,0.05930032836377213
7768,0.0410690904824254
9097,0.01127698477174613
4282,0.06506955144080918
1071,0.8441589934484781
3295,0.009433800393073183
4265,0.0692598784245632
1435,0.46567190824913873
8409,0.7396048396680369
6039,0.06285247287233772
5758,0.6025975997262016
7602,0.009884710912862993
2569,0.12930755344981676
10,0.17636396682098054
8556,0.7115855491223871
5023,0.04684356864831854
3625,0.07754118878221923
5531,0.10086790679881069
8349,0.08388619324018758
1317,0.5745094251068776
7849,0.056185600567398596
5635,0.014327830684721491
4917,0.007539286540879221
8268,0.07889224599946729
7713,0.04033798300651851
8296,0.0538123137632523
5983,0.013979677229448031
9794,0.09349607178604499
379,0.8924324877257338
4047,0.013253019069024992
9698,0.04641064096913858
6613,0.026015286677544634
7758,0.06369414426152124
5685,0.033425087812984
7724,0.07007163670404185
3977,0.06418225161421608
4210,0.0371851257279941
5742,0.03839870939300519
5736,0.04818215166150206
4516,0.5929350395846495
3777,0.6450227671790109
1912,0.7262744933383783
8176,0.06535218389183056
9216,0.14348752583762395
7548,0.007376351408884836
8187,0.018348364509174025
5340,0.6261303596296415
6583,0.07061637052762376
46,0.09144141538138978
1410,0.08787851267766664
4659,0.016774379090592
9478,0.05955400965624418
3978,0.06262247549220279
9044,0.8010674381477672
3816,0.06879352122443168
2372,0.07583175227982734
2536,0.061896131420600825
2055,0.9215909171755661
3635,0.0741510008756228
9236,0.11379621882861304
5109,0.07252177254321496
6477,0.46275067263534553
5556,0.02920532895178248
2181,0.08136925454507513
8673,0.6986955627168386
5019,0.8246037825542487
5535,0.059122919050944814
3900,0.015050369897632905
9230,0.8827671527830097
7911,0.5444776523513076
9427,0.022776985773965294
3310,0.0816485230155417
4216,0.0391706216470272
8339,0.6333181198051305
2011,0.8655578834263653
7320,0.05997789916920953
5239,0.06389006183923025
872,0.4512848409777262
9584,0.43041495570695826
4209,0.7668292893368732
1854,0.6602222853272853
2378,0.948671982665942
179,0.10323132321339948
9429,0.05018853944335295
3469,0.6823318650723669
4042,0.5578334869182487
9407,0.02600180288668137
9214,0.10369800340681498
4258,0.3782656218596362
6478,0.0753264859923754
4768,0.378736761393975
3377,0.5505581967984059
6991,0.07054743768564603
6834,0.05097259120959281
6102,0.05365718145177386
3937,0.5779993832955498
9098,0.7969390706037895
1913,0.8160012839053278
6858,0.480675674746161
100,0.7011293084525438
6344,0.02634231908414818
8517,0.5211009664630997
1234,0.10601808413772545
9049,0.647723032505072
4640,0.09317537535740811
1383,0.8344947546607266
1285,0.7268931401821209
6339,0.5901751659336301
7943,0.7883913647835586
1766,0.8695923182944703
4307,0.05234367680693808
168,0.7564244557989341
7734,0.09482508000227863
623,0.1318211733360762
7897,0.005113854459577111
8623,0.6894271453209347
5989,0.07131263795146746
7788,0.12686897254030927
6422,0.06908962529010444
5705,0.08570604619704815
9455,0.08390365126530183
3005,0.014014653301664522
5837,0.043979042103688665
3499,0.09444828680373872
1989,0.8935470534810346
143,0.8027279662384539
9922,0.26691433781897694
7329,0.4172852300680789
878,0.8610503685901961
7446,0.0032808522910401814
8538,0.7303267577242751
9418,0.022074085356054512
7767,0.6500846451124574
3181,0.7583515430872736
7805,0.5718306424095293
7473,0.07220206409623024
1407,0.8974232317123391
4554,0.05674553922145287
8518,0.5101128962153505
5105,0.10376117843129491
1236,0.14631570433475735
9675,0.032134016560755346
8700,0.8644315587928184
9054,0.10856284589948167
3696,0.054161745275120785
3155,0.056436779524627334
8009,0.06982144607173908
9211,0.15033091906923055
7990,0.6503589372245555
7099,0.06882015800753725
5652,0.07379907902292328
8251,0.08074875978764205
38,0.8542503676649277
3968,0.06663936465296723
4835,0.647425906696773
1874,0.9258726823416461
4696,0.11617946761552374
3436,0.06113542378758377
5690,0.46792086168763497
4784,0.8689034970923042
5251,0.12281002448634701
3607,0.10762312160858875
4244,0.6569155089580854
994,0.7265899208541415
4235,0.06845989299215859
3003,0.016828774756904752
3751,0.02909101241547359
857,0.5757109292241764
6745,0.05344836735183457
4558,0.10528404606916208
3498,0.04201015445729738
544,0.5873053439972069
3771,0.7613870881972545
2346,0.11541517160567633
4679,0.14556306937623878
2799,0.07167077598669146
3300,0.7776818328398917
4759,0.2263841543853991
8307,0.056130866448363466
5942,0.04365186890560192
5573,0.019668610512239254
8860,0.06462719406780804
6354,0.07441055361180102
6199,0.042685407634001776
1379,0.8760685183924452
6897,0.11022818236939708
276,0.5968459429754817
6342,0.04421323501944785
6368,0.012772920408584038
8814,0.7451918983145143
2866,0.0035168141506672426
8462,0.8202612106857683
9144,0.7999000951089984
7083,0.07090615478431674
4159,0.160599963871365
791,0.7909032629108492
8716,0.8566983112649782
7366,0.033121729844583975
8338,0.8383914653608433
89,0.8751798627843569
7506,0.07572825162929935
8266,0.7736102272947991
2361,0.74798556184277
3564,0.06212247298027792
7812,0.01040642973150012
8775,0.928438177875268
2787,0.0941917999146453
9880,0.07464924313476827
7130,0.05740459862646273
6587,0.04286443938163163
176,0.13219783047543213
5624,0.011078781707938974
2021,0.8726260578017038
7467,0.12900296017128343
8112,0.585216772167021
2133,0.788248741852264
5513,0.07724378021271372
8413,0.8555941238012578
1017,0.10290041153789281
421,0.07386276776057561
6874,0.04923846193154156
1036,0.7593341246731077
6987,0.10006415375604182
8170,0.07239321248450908
9876,0.031232099208661865
1670,0.8224881401643506
6644,0.06050625340434428
7585,0.07870720033681124
3191,0.06622818238865759
4725,0.1974816361233197
1118,0.817123421396708
748,0.9024502357469854
4622,0.07396197653676216
4733,0.11167986590800176
6012,0.015038245994470893
6778,0.05066679694995282
5122,0.07707298076497232
270,0.7818126516916887
6212,0.0701866764883254
4188,0.07693562393701121
8595,0.6495772941413581
3909,0.05838822946630985
9721,0.0065990490459095375
7524,0.00984135463642112
9458,0.06648356182682616
1165,0.59568404233424
7718,0.020746660064771136
9371,0.5003330503881184
9753,0.0663975802806898
2310,0.49634742338905646
8202,0.08496554672753555
3514,0.7657696499537812
6078,0.037509503570988784
1005,0.49101313896573157
2432,0.11517229947803122
6632,0.5940689539434674
4542,0.5790387790809721
9619,0.07088847249612182
8141,0.041343185023817695
9096,0.0029408379863936907
6388,0.07526663949006228
2812,0.14438595948408284
2929,0.11344815211645737
909,0.06130910223323955
894,0.3591222851582691
6578,0.04183194506260965
4971,0.060139036518695156
8766,0.05452034591977645
4938,0.07001846056981204
5227,0.056830159247332715
8893,0.46738988939545123
2436,0.09742015725894008
6832,0.03678722679944888
3336,0.028783641200403633
173,0.8521162486004833
7573,0.007877208010170889
434,0.12077558885584556
3620,0.0669981567736775
9441,0.6514206021828303
9476,0.2532567448389562
7266,0.07336449828742488
4995,0.6584735553752956
7515,0.13850675811461055
2858,0.2965556794942619
9219,0.2505758788659304
